2022-02-21T14:08:15.304Z|Key set success
2022-02-21T14:08:15.304Z|ProductID set success
2022-02-21T14:08:15.304Z|License init success
2022-02-21T14:08:15.324Z|info | X+91+nMD2AVnPQx/E3VnU/87AyllIbUTp5/IzsP6eE8=|decListToken
2022-02-21T14:08:51.675Z|Lic Read success
2022-02-21T14:08:51.675Z|Data from Lic Read success
2022-02-21T14:08:51.675Z|Signature read success
2022-02-21T14:08:51.675Z|Data read success
2022-02-21T14:08:51.675Z|Data ready to decrypt
2022-02-21T14:08:51.684Z|Data decrypt success
2022-02-21T14:08:51.684Z|Data split success
2022-02-21T14:08:51.684Z|KeyId set success
2022-02-21T14:08:51.684Z|Key set success
2022-02-21T14:08:51.684Z|ProductID set success
2022-02-21T14:08:51.684Z|License init success
2022-02-21T14:08:51.716Z|info | encListToken
2022-02-21T14:08:52.108Z|Lic Read success
2022-02-21T14:08:52.108Z|Data from Lic Read success
2022-02-21T14:08:52.108Z|Signature read success
2022-02-21T14:08:52.108Z|Data read success
2022-02-21T14:08:52.108Z|Data ready to decrypt
2022-02-21T14:08:52.117Z|Data decrypt success
2022-02-21T14:08:52.117Z|Data split success
2022-02-21T14:08:52.117Z|KeyId set success
2022-02-21T14:08:52.117Z|Key set success
2022-02-21T14:08:52.117Z|ProductID set success
2022-02-21T14:08:52.117Z|License init success
2022-02-21T14:08:52.122Z|Lic Read success
2022-02-21T14:08:52.122Z|Data from Lic Read success
2022-02-21T14:08:52.122Z|Signature read success
2022-02-21T14:08:52.122Z|Data read success
2022-02-21T14:08:52.122Z|Data ready to decrypt
2022-02-21T14:08:52.130Z|Data decrypt success
2022-02-21T14:08:52.130Z|Data split success
2022-02-21T14:08:52.130Z|KeyId set success
2022-02-21T14:08:52.130Z|Key set success
2022-02-21T14:08:52.130Z|ProductID set success
2022-02-21T14:08:52.130Z|License init success
2022-02-21T14:08:52.136Z|info | encListToken
2022-02-21T14:08:52.151Z|info | 6khvXs65vDSPJzkL6LdO9pAfheYDE6y2HtZvLODti9Y=|decListToken
2022-02-21T14:09:02.823Z|Lic Read success
2022-02-21T14:09:02.823Z|Data from Lic Read success
2022-02-21T14:09:02.823Z|Signature read success
2022-02-21T14:09:02.823Z|Data read success
2022-02-21T14:09:02.823Z|Data ready to decrypt
2022-02-21T14:09:02.831Z|Data decrypt success
2022-02-21T14:09:02.831Z|Data split success
2022-02-21T14:09:02.831Z|KeyId set success
2022-02-21T14:09:02.831Z|Key set success
2022-02-21T14:09:02.831Z|ProductID set success
2022-02-21T14:09:02.831Z|License init success
2022-02-21T14:09:02.851Z|info | 6khvXs65vDSPJzkL6LdO9pAfheYDE6y2HtZvLODti9Y=|decListToken
2022-02-21T14:09:13.672Z|Lic Read success
2022-02-21T14:09:13.672Z|Data from Lic Read success
2022-02-21T14:09:13.672Z|Signature read success
2022-02-21T14:09:13.672Z|Data read success
2022-02-21T14:09:13.672Z|Data ready to decrypt
2022-02-21T14:09:13.681Z|Data decrypt success
2022-02-21T14:09:13.681Z|Data split success
2022-02-21T14:09:13.681Z|KeyId set success
2022-02-21T14:09:13.681Z|Key set success
2022-02-21T14:09:13.681Z|ProductID set success
2022-02-21T14:09:13.681Z|License init success
2022-02-21T14:09:13.699Z|info | 6khvXs65vDSPJzkL6LdO9pAfheYDE6y2HtZvLODti9Y=|decListToken
2022-02-21T14:09:15.927Z|Lic Read success
2022-02-21T14:09:15.927Z|Data from Lic Read success
2022-02-21T14:09:15.927Z|Signature read success
2022-02-21T14:09:15.927Z|Data read success
2022-02-21T14:09:15.927Z|Data ready to decrypt
2022-02-21T14:09:15.931Z|Data decrypt success
2022-02-21T14:09:15.931Z|Data split success
2022-02-21T14:09:15.931Z|KeyId set success
2022-02-21T14:09:15.931Z|Key set success
2022-02-21T14:09:15.931Z|ProductID set success
2022-02-21T14:09:15.931Z|License init success
2022-02-21T14:09:15.950Z|info | encListToken
2022-02-21T14:09:16.272Z|Lic Read success
2022-02-21T14:09:16.272Z|Data from Lic Read success
2022-02-21T14:09:16.272Z|Signature read success
2022-02-21T14:09:16.272Z|Data read success
2022-02-21T14:09:16.272Z|Data ready to decrypt
2022-02-21T14:09:16.283Z|Data decrypt success
2022-02-21T14:09:16.283Z|Data split success
2022-02-21T14:09:16.283Z|KeyId set success
2022-02-21T14:09:16.283Z|Key set success
2022-02-21T14:09:16.283Z|ProductID set success
2022-02-21T14:09:16.283Z|License init success
2022-02-21T14:09:16.302Z|info | JFuI5BvI4DS16kGRfQUDcJ8kfyhyPmTt8bgYhtOPm38=|decListToken
2022-02-21T14:09:21.677Z|Lic Read success
2022-02-21T14:09:21.677Z|Data from Lic Read success
2022-02-21T14:09:21.677Z|Signature read success
2022-02-21T14:09:21.677Z|Data read success
2022-02-21T14:09:21.677Z|Data ready to decrypt
2022-02-21T14:09:21.684Z|Data decrypt success
2022-02-21T14:09:21.684Z|Data split success
2022-02-21T14:09:21.684Z|KeyId set success
2022-02-21T14:09:21.684Z|Key set success
2022-02-21T14:09:21.684Z|ProductID set success
2022-02-21T14:09:21.684Z|License init success
2022-02-21T14:09:21.704Z|info | encListToken
2022-02-21T14:09:28.343Z|Lic Read success
2022-02-21T14:09:28.343Z|Data from Lic Read success
2022-02-21T14:09:28.343Z|Signature read success
2022-02-21T14:09:28.343Z|Data read success
2022-02-21T14:09:28.343Z|Data ready to decrypt
2022-02-21T14:09:28.351Z|Data decrypt success
2022-02-21T14:09:28.351Z|Data split success
2022-02-21T14:09:28.351Z|KeyId set success
2022-02-21T14:09:28.351Z|Key set success
2022-02-21T14:09:28.351Z|ProductID set success
2022-02-21T14:09:28.351Z|License init success
2022-02-21T14:09:28.370Z|info | encListToken
2022-02-21T14:09:28.532Z|Lic Read success
2022-02-21T14:09:28.532Z|Data from Lic Read success
2022-02-21T14:09:28.532Z|Signature read success
2022-02-21T14:09:28.532Z|Data read success
2022-02-21T14:09:28.533Z|Data ready to decrypt
2022-02-21T14:09:28.543Z|Data decrypt success
2022-02-21T14:09:28.543Z|Data split success
2022-02-21T14:09:28.543Z|KeyId set success
2022-02-21T14:09:28.543Z|Key set success
2022-02-21T14:09:28.543Z|ProductID set success
2022-02-21T14:09:28.543Z|License init success
2022-02-21T14:09:28.562Z|info | 6khvXs65vDSPJzkL6LdO9pAfheYDE6y2HtZvLODti9Y=|decListToken
2022-02-21T14:09:48.328Z|Lic Read success
2022-02-21T14:09:48.328Z|Data from Lic Read success
2022-02-21T14:09:48.328Z|Signature read success
2022-02-21T14:09:48.328Z|Data read success
2022-02-21T14:09:48.328Z|Data ready to decrypt
2022-02-21T14:09:48.339Z|Data decrypt success
2022-02-21T14:09:48.339Z|Data split success
2022-02-21T14:09:48.339Z|KeyId set success
2022-02-21T14:09:48.339Z|Key set success
2022-02-21T14:09:48.339Z|ProductID set success
2022-02-21T14:09:48.339Z|License init success
2022-02-21T14:09:48.358Z|info | encListToken
2022-02-21T14:09:48.546Z|Lic Read success
2022-02-21T14:09:48.546Z|Data from Lic Read success
2022-02-21T14:09:48.546Z|Signature read success
2022-02-21T14:09:48.546Z|Data read success
2022-02-21T14:09:48.546Z|Data ready to decrypt
2022-02-21T14:09:48.554Z|Data decrypt success
2022-02-21T14:09:48.554Z|Data split success
2022-02-21T14:09:48.554Z|KeyId set success
2022-02-21T14:09:48.554Z|Key set success
2022-02-21T14:09:48.554Z|ProductID set success
2022-02-21T14:09:48.554Z|License init success
2022-02-21T14:09:48.573Z|info | 6khvXs65vDSPJzkL6LdO9pAfheYDE6y2HtZvLODti9Y=|decListToken
2022-02-21T14:11:45.187Z|Lic Read success
2022-02-21T14:11:45.187Z|Data from Lic Read success
2022-02-21T14:11:45.187Z|Signature read success
2022-02-21T14:11:45.187Z|Data read success
2022-02-21T14:11:45.187Z|Data ready to decrypt
2022-02-21T14:11:45.193Z|Data decrypt success
2022-02-21T14:11:45.193Z|Data split success
2022-02-21T14:11:45.193Z|KeyId set success
2022-02-21T14:11:45.193Z|Key set success
2022-02-21T14:11:45.193Z|ProductID set success
2022-02-21T14:11:45.194Z|License init success
2022-02-21T14:11:45.213Z|info | encListToken
2022-02-21T14:11:45.392Z|Lic Read success
2022-02-21T14:11:45.392Z|Data from Lic Read success
2022-02-21T14:11:45.392Z|Signature read success
2022-02-21T14:11:45.392Z|Data read success
2022-02-21T14:11:45.392Z|Data ready to decrypt
2022-02-21T14:11:45.400Z|Data decrypt success
2022-02-21T14:11:45.400Z|Data split success
2022-02-21T14:11:45.400Z|KeyId set success
2022-02-21T14:11:45.400Z|Key set success
2022-02-21T14:11:45.400Z|ProductID set success
2022-02-21T14:11:45.400Z|License init success
2022-02-21T14:11:45.420Z|info | 6khvXs65vDSPJzkL6LdO9pAfheYDE6y2HtZvLODti9Y=|decListToken
2022-02-21T14:11:51.605Z|Lic Read success
2022-02-21T14:11:51.605Z|Data from Lic Read success
2022-02-21T14:11:51.605Z|Signature read success
2022-02-21T14:11:51.605Z|Data read success
2022-02-21T14:11:51.605Z|Data ready to decrypt
2022-02-21T14:11:51.614Z|Data decrypt success
2022-02-21T14:11:51.614Z|Data split success
2022-02-21T14:11:51.614Z|KeyId set success
2022-02-21T14:11:51.614Z|Key set success
2022-02-21T14:11:51.614Z|ProductID set success
2022-02-21T14:11:51.614Z|License init success
2022-02-21T14:11:51.633Z|info | encListToken
2022-02-21T14:12:06.193Z|Lic Read success
2022-02-21T14:12:06.193Z|Data from Lic Read success
2022-02-21T14:12:06.193Z|Signature read success
2022-02-21T14:12:06.193Z|Data read success
2022-02-21T14:12:06.193Z|Data ready to decrypt
2022-02-21T14:12:06.201Z|Data decrypt success
2022-02-21T14:12:06.201Z|Data split success
2022-02-21T14:12:06.201Z|KeyId set success
2022-02-21T14:12:06.201Z|Key set success
2022-02-21T14:12:06.201Z|ProductID set success
2022-02-21T14:12:06.201Z|License init success
2022-02-21T14:12:06.222Z|info | encListToken
2022-02-21T14:12:10.018Z|Lic Read success
2022-02-21T14:12:10.018Z|Data from Lic Read success
2022-02-21T14:12:10.018Z|Signature read success
2022-02-21T14:12:10.018Z|Data read success
2022-02-21T14:12:10.018Z|Data ready to decrypt
2022-02-21T14:12:10.027Z|Data decrypt success
2022-02-21T14:12:10.027Z|Data split success
2022-02-21T14:12:10.027Z|KeyId set success
2022-02-21T14:12:10.027Z|Key set success
2022-02-21T14:12:10.027Z|ProductID set success
2022-02-21T14:12:10.027Z|License init success
2022-02-21T14:12:10.046Z|info | X+91+nMD2AVnPQx/E3VnU/87AyllIbUTp5/IzsP6eE8=|decListToken
2022-02-21T14:15:56.949Z|Lic Read success
2022-02-21T14:15:56.949Z|Data from Lic Read success
2022-02-21T14:15:56.949Z|Signature read success
2022-02-21T14:15:56.949Z|Data read success
2022-02-21T14:15:56.949Z|Data ready to decrypt
2022-02-21T14:15:56.957Z|Data decrypt success
2022-02-21T14:15:56.957Z|Data split success
2022-02-21T14:15:56.957Z|KeyId set success
2022-02-21T14:15:56.957Z|Key set success
2022-02-21T14:15:56.957Z|ProductID set success
2022-02-21T14:15:56.957Z|License init success
2022-02-21T14:15:56.977Z|info | X+91+nMD2AVnPQx/E3VnU/87AyllIbUTp5/IzsP6eE8=|decListToken
2022-02-21T14:16:05.493Z|Lic Read success
2022-02-21T14:16:05.493Z|Data from Lic Read success
2022-02-21T14:16:05.493Z|Signature read success
2022-02-21T14:16:05.493Z|Data read success
2022-02-21T14:16:05.493Z|Data ready to decrypt
2022-02-21T14:16:05.501Z|Data decrypt success
2022-02-21T14:16:05.501Z|Data split success
2022-02-21T14:16:05.501Z|KeyId set success
2022-02-21T14:16:05.501Z|Key set success
2022-02-21T14:16:05.501Z|ProductID set success
2022-02-21T14:16:05.501Z|License init success
2022-02-21T14:16:05.522Z|info | encListToken
2022-02-21T14:16:24.300Z|Lic Read success
2022-02-21T14:16:24.300Z|Data from Lic Read success
2022-02-21T14:16:24.300Z|Signature read success
2022-02-21T14:16:24.300Z|Data read success
2022-02-21T14:16:24.300Z|Data ready to decrypt
2022-02-21T14:16:24.307Z|Data decrypt success
2022-02-21T14:16:24.307Z|Data split success
2022-02-21T14:16:24.307Z|KeyId set success
2022-02-21T14:16:24.307Z|Key set success
2022-02-21T14:16:24.307Z|ProductID set success
2022-02-21T14:16:24.307Z|License init success
2022-02-21T14:16:24.327Z|info | X+91+nMD2AVnPQx/E3VnU/87AyllIbUTp5/IzsP6eE8=|decListToken
2022-02-21T14:17:38.107Z|Lic Read success
2022-02-21T14:17:38.108Z|Data from Lic Read success
2022-02-21T14:17:38.108Z|Signature read success
2022-02-21T14:17:38.108Z|Data read success
2022-02-21T14:17:38.108Z|Data ready to decrypt
2022-02-21T14:17:38.116Z|Data decrypt success
2022-02-21T14:17:38.116Z|Data split success
2022-02-21T14:17:38.116Z|KeyId set success
2022-02-21T14:17:38.116Z|Key set success
2022-02-21T14:17:38.116Z|ProductID set success
2022-02-21T14:17:38.116Z|License init success
2022-02-21T14:17:38.135Z|info | encListToken
2022-02-21T14:17:41.796Z|Lic Read success
2022-02-21T14:17:41.796Z|Data from Lic Read success
2022-02-21T14:17:41.796Z|Signature read success
2022-02-21T14:17:41.796Z|Data read success
2022-02-21T14:17:41.796Z|Data ready to decrypt
2022-02-21T14:17:41.805Z|Data decrypt success
2022-02-21T14:17:41.805Z|Data split success
2022-02-21T14:17:41.805Z|KeyId set success
2022-02-21T14:17:41.805Z|Key set success
2022-02-21T14:17:41.805Z|ProductID set success
2022-02-21T14:17:41.805Z|License init success
2022-02-21T14:17:41.824Z|info | X+91+nMD2AVnPQx/E3VnU/87AyllIbUTp5/IzsP6eE8=|decListToken
2022-02-21T14:18:01.102Z|Lic Read success
2022-02-21T14:18:01.102Z|Data from Lic Read success
2022-02-21T14:18:01.102Z|Signature read success
2022-02-21T14:18:01.102Z|Data read success
2022-02-21T14:18:01.102Z|Data ready to decrypt
2022-02-21T14:18:01.109Z|Data decrypt success
2022-02-21T14:18:01.109Z|Data split success
2022-02-21T14:18:01.109Z|KeyId set success
2022-02-21T14:18:01.109Z|Key set success
2022-02-21T14:18:01.109Z|ProductID set success
2022-02-21T14:18:01.109Z|License init success
2022-02-21T14:18:01.130Z|info | encListToken
2022-02-21T14:18:05.884Z|Lic Read success
2022-02-21T14:18:05.884Z|Data from Lic Read success
2022-02-21T14:18:05.884Z|Signature read success
2022-02-21T14:18:05.884Z|Data read success
2022-02-21T14:18:05.884Z|Data ready to decrypt
2022-02-21T14:18:05.891Z|Data decrypt success
2022-02-21T14:18:05.891Z|Data split success
2022-02-21T14:18:05.891Z|KeyId set success
2022-02-21T14:18:05.891Z|Key set success
2022-02-21T14:18:05.891Z|ProductID set success
2022-02-21T14:18:05.891Z|License init success
2022-02-21T14:18:05.910Z|info | X+91+nMD2AVnPQx/E3VnU/87AyllIbUTp5/IzsP6eE8=|decListToken
2022-02-21T14:21:20.866Z|Lic Read success
2022-02-21T14:21:20.866Z|Data from Lic Read success
2022-02-21T14:21:20.866Z|Signature read success
2022-02-21T14:21:20.866Z|Data read success
2022-02-21T14:21:20.866Z|Data ready to decrypt
2022-02-21T14:21:20.874Z|Data decrypt success
2022-02-21T14:21:20.874Z|Data split success
2022-02-21T14:21:20.874Z|KeyId set success
2022-02-21T14:21:20.874Z|Key set success
2022-02-21T14:21:20.874Z|ProductID set success
2022-02-21T14:21:20.874Z|License init success
2022-02-21T14:21:20.894Z|info | encListToken
2022-02-21T14:21:41.336Z|Lic Read success
2022-02-21T14:21:41.336Z|Data from Lic Read success
2022-02-21T14:21:41.336Z|Signature read success
2022-02-21T14:21:41.336Z|Data read success
2022-02-21T14:21:41.336Z|Data ready to decrypt
2022-02-21T14:21:41.346Z|Data decrypt success
2022-02-21T14:21:41.346Z|Data split success
2022-02-21T14:21:41.346Z|KeyId set success
2022-02-21T14:21:41.346Z|Key set success
2022-02-21T14:21:41.346Z|ProductID set success
2022-02-21T14:21:41.346Z|License init success
2022-02-21T14:21:41.364Z|info | encListToken
2022-02-21T14:21:44.268Z|Lic Read success
2022-02-21T14:21:44.268Z|Data from Lic Read success
2022-02-21T14:21:44.268Z|Signature read success
2022-02-21T14:21:44.268Z|Data read success
2022-02-21T14:21:44.268Z|Data ready to decrypt
2022-02-21T14:21:44.278Z|Data decrypt success
2022-02-21T14:21:44.278Z|Data split success
2022-02-21T14:21:44.278Z|KeyId set success
2022-02-21T14:21:44.278Z|Key set success
2022-02-21T14:21:44.278Z|ProductID set success
2022-02-21T14:21:44.278Z|License init success
2022-02-21T14:21:44.298Z|info | JFuI5BvI4DS16kGRfQUDcJ8kfyhyPmTt8bgYhtOPm38=|decListToken
2022-02-21T14:21:45.167Z|Lic Read success
2022-02-21T14:21:45.167Z|Data from Lic Read success
2022-02-21T14:21:45.168Z|Signature read success
2022-02-21T14:21:45.168Z|Data read success
2022-02-21T14:21:45.168Z|Data ready to decrypt
2022-02-21T14:21:45.174Z|Data decrypt success
2022-02-21T14:21:45.174Z|Data split success
2022-02-21T14:21:45.174Z|KeyId set success
2022-02-21T14:21:45.174Z|Key set success
2022-02-21T14:21:45.174Z|ProductID set success
2022-02-21T14:21:45.174Z|License init success
2022-02-21T14:21:45.194Z|info | X+91+nMD2AVnPQx/E3VnU/87AyllIbUTp5/IzsP6eE8=|decListToken
2022-02-21T14:22:59.041Z|Lic Read success
2022-02-21T14:22:59.041Z|Data from Lic Read success
2022-02-21T14:22:59.041Z|Signature read success
2022-02-21T14:22:59.041Z|Data read success
2022-02-21T14:22:59.041Z|Data ready to decrypt
2022-02-21T14:22:59.049Z|Data decrypt success
2022-02-21T14:22:59.049Z|Data split success
2022-02-21T14:22:59.049Z|KeyId set success
2022-02-21T14:22:59.049Z|Key set success
2022-02-21T14:22:59.049Z|ProductID set success
2022-02-21T14:22:59.049Z|License init success
2022-02-21T14:22:59.069Z|info | encListToken
2022-02-21T14:22:59.622Z|Lic Read success
2022-02-21T14:22:59.622Z|Data from Lic Read success
2022-02-21T14:22:59.622Z|Signature read success
2022-02-21T14:22:59.622Z|Data read success
2022-02-21T14:22:59.622Z|Data ready to decrypt
2022-02-21T14:22:59.630Z|Data decrypt success
2022-02-21T14:22:59.630Z|Data split success
2022-02-21T14:22:59.630Z|KeyId set success
2022-02-21T14:22:59.630Z|Key set success
2022-02-21T14:22:59.630Z|ProductID set success
2022-02-21T14:22:59.630Z|License init success
2022-02-21T14:22:59.650Z|info | encListToken
2022-02-21T14:22:59.979Z|Lic Read success
2022-02-21T14:22:59.979Z|Data from Lic Read success
2022-02-21T14:22:59.979Z|Signature read success
2022-02-21T14:22:59.979Z|Data read success
2022-02-21T14:22:59.979Z|Data ready to decrypt
2022-02-21T14:22:59.989Z|Data decrypt success
2022-02-21T14:22:59.989Z|Data split success
2022-02-21T14:22:59.989Z|KeyId set success
2022-02-21T14:22:59.989Z|Key set success
2022-02-21T14:22:59.989Z|ProductID set success
2022-02-21T14:22:59.989Z|License init success
2022-02-21T14:23:00.008Z|info | JFuI5BvI4DS16kGRfQUDcJ8kfyhyPmTt8bgYhtOPm38=|decListToken
2022-02-21T14:23:02.963Z|Lic Read success
2022-02-21T14:23:02.963Z|Data from Lic Read success
2022-02-21T14:23:02.963Z|Signature read success
2022-02-21T14:23:02.963Z|Data read success
2022-02-21T14:23:02.963Z|Data ready to decrypt
2022-02-21T14:23:02.968Z|Data decrypt success
2022-02-21T14:23:02.968Z|Data split success
2022-02-21T14:23:02.968Z|KeyId set success
2022-02-21T14:23:02.968Z|Key set success
2022-02-21T14:23:02.968Z|ProductID set success
2022-02-21T14:23:02.968Z|License init success
2022-02-21T14:23:02.987Z|info | X+91+nMD2AVnPQx/E3VnU/87AyllIbUTp5/IzsP6eE8=|decListToken
2022-02-21T14:23:10.112Z|Lic Read success
2022-02-21T14:23:10.112Z|Data from Lic Read success
2022-02-21T14:23:10.112Z|Signature read success
2022-02-21T14:23:10.112Z|Data read success
2022-02-21T14:23:10.112Z|Data ready to decrypt
2022-02-21T14:23:10.119Z|Data decrypt success
2022-02-21T14:23:10.119Z|Data split success
2022-02-21T14:23:10.119Z|KeyId set success
2022-02-21T14:23:10.119Z|Key set success
2022-02-21T14:23:10.119Z|ProductID set success
2022-02-21T14:23:10.119Z|License init success
2022-02-21T14:23:10.138Z|info | encListToken
2022-02-21T14:23:10.503Z|Lic Read success
2022-02-21T14:23:10.503Z|Data from Lic Read success
2022-02-21T14:23:10.503Z|Signature read success
